light_volt,loop_time
0.27300000190734863,101
0.27300000190734863,101
0.27300000190734863,101
0.27300000190734863,101
0.27000001072883606,101
0.27300000190734863,101
0.27000001072883606,101
0.27300000190734863,101
0.27300000190734863,101
0.27300000190734863,101
0.27000001072883606,101
0.27300000190734863,101
0.27300000190734863,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27300000190734863,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27300000190734863,101
0.27000001072883606,101
0.27300000190734863,101
0.27300000190734863,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.2669999897480011,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.2669999897480011,101
0.2669999897480011,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.2669999897480011,101
0.2669999897480011,101
0.27000001072883606,101
0.2669999897480011,101
0.27000001072883606,101
0.27000001072883606,101
0.27000001072883606,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.27000001072883606,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.27000001072883606,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.27000001072883606,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.27000001072883606,101
0.2669999897480011,101
0.2669999897480011,101
0.2669999897480011,101
0.27300000190734863,101
0.2759999930858612,101
0.2759999930858612,101
0.2669999897480011,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.2580000162124634,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.26100000739097595,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.26100000739097595,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2580000162124634,101
0.2549999952316284,101
0.2549999952316284,101
0.2580000162124634,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2580000162124634,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2580000162124634,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.2549999952316284,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.2549999952316284,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.24899999797344208,101
0.24899999797344208,102
0.25200000405311584,102
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.2549999952316284,101
0.25200000405311584,101
0.2549999952316284,101
0.2549999952316284,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
0.25200000405311584,101
